	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
363	1.04285	0.9932126	-0.67486453	1.7851497	0.66874593	-0.5669548	1.1076612	-0.622043	-0.62768286	0.4973235	0.80575913	0.6142212	0.99630624	-0.61236984	-0.4288568	-0.7695137	3.7140746	-0.9245629	-1.5710137	1.6780901	-3.1476963	-3.9113672	3.2698946	1.357531	-3.4941046	-2.233917	-3.9094818	1.747102	2.906615	3.5903113	3.9036133	3.1328242
364	1.130539	1.0647686	-0.66647357	1.6786399	0.66479033	-0.52601385	1.2015672	-0.666275	-0.6336182	0.43977928	0.915858	0.82191294	0.9250442	-0.67934775	-0.2538724	-0.7758389	3.6608632	-0.884085	-1.8423668	1.7457261	-3.2754734	-3.976034	3.4671106	1.3796517	-3.5951715	-2.3293343	-3.9131372	1.7280324	3.194116	3.7734392	3.9103389	3.218516
365	0.97233367	1.0002271	-0.74684036	1.9254558	0.8025467	-0.69032294	0.9485574	-0.5501553	-0.6785724	0.78594255	0.70494527	0.29268304	0.71074295	-0.4781695	-0.6761659	-0.7370527	3.8242702	-1.0734732	-1.2839347	1.6069697	-3.0372586	-4.0889487	3.3208907	1.2544999	-3.397131	-2.0643206	-3.976183	1.9655039	2.6501462	3.3649104	3.985519	3.0451598
366	1.2003007	1.123506	-0.6572844	1.5670125	0.6523611	-0.48261434	1.2749501	-0.69994557	-0.6368756	0.37916014	1.0104666	0.9955979	0.84421694	-0.72874105	-0.05048138	-0.7792587	3.54665	-0.85512567	-2.0010881	1.777789	-3.297802	-3.8871224	3.515343	1.3843484	-3.592867	-2.3724794	-3.819105	1.6591063	3.3023605	3.8076546	3.7975228	3.2317672
367	1.0247622	1.0735861	-0.7739287	1.9188987	0.87917733	-0.72057074	0.962225	-0.56183225	-0.7087501	0.8955894	0.7568308	0.32577917	0.51234376	-0.4881125	-0.6942448	-0.7278836	3.75148	-1.1123065	-1.2544534	1.5617024	-2.9679184	-4.1617584	3.3936741	1.1590991	-3.3220184	-1.9638796	-3.9336948	2.0376225	2.623504	3.2665336	3.9520876	2.9635751
368	1.1396883	1.1242037	-0.7306786	1.7631958	0.79765105	-0.6315352	1.1427655	-0.64371926	-0.68518996	0.6753529	0.90559405	0.6952014	0.6520147	-0.6334138	-0.46568727	-0.75627744	3.6963367	-0.9924697	-1.6850907	1.683194	-3.1816664	-4.209153	3.5319266	1.273214	-3.5654016	-2.1741228	-4.0110936	1.8806688	3.0788457	3.6628327	3.9910612	3.1455142
369	1.0698488	1.1431429	-0.7996056	1.9153383	0.9582984	-0.75091314	0.9646541	-0.5685582	-0.7368431	1.0148311	0.80050755	0.3403771	0.30020887	-0.48978096	-0.7186004	-0.7159003	3.9529285	-1.2240727	-1.3458622	1.6430601	-3.1375158	-4.510449	3.6843083	1.1716588	-3.5092044	-2.03866	-4.187385	2.2283452	2.8027742	3.43502	4.202811	3.1219444
370	1.0745136	1.1771644	-0.82060504	1.9367887	1.0230421	-0.7805702	0.9271617	-0.5548088	-0.7570466	1.1330496	0.799084	0.27596182	0.12642534	-0.45665693	-0.76028454	-0.70026946	3.6646748	-1.1617888	-1.2566022	1.5215752	-2.9122925	-4.227785	3.4528334	1.06398	-3.253751	-1.878061	-3.9017608	2.101995	2.605156	3.1750371	3.9091558	2.8938847
371	1.1544055	1.1955413	-0.78572357	1.8249975	0.9359035	-0.71632326	1.0780108	-0.62142056	-0.7329808	0.9211654	0.9043084	0.57130086	0.32328105	-0.583758	-0.6164985	-0.7311157	3.937059	-1.2038857	-1.6218675	1.7261816	-3.2812872	-4.6481104	3.8446076	1.218706	-3.6921563	-2.143368	-4.304685	2.1910646	3.0935693	3.6950123	4.274658	3.2479713
372	1.2068754	1.2080277	-0.75607145	1.7261599	0.8670251	-0.6570955	1.1764225	-0.6625893	-0.71375513	0.762899	0.9795032	0.7777812	0.4380514	-0.6568959	-0.45868623	-0.7485994	3.7474315	-1.0946102	-1.7186384	1.7028137	-3.2242813	-4.4341617	3.705113	1.2310448	-3.638259	-2.1414716	-4.14833	2.0108624	3.1303215	3.70217	4.090042	3.1905663
373	1.1652488	1.2757041	-0.8358191	1.8834131	1.0927985	-0.79108447	0.98929805	-0.59113497	-0.7793657	1.2065442	0.8981969	0.41462874	-0.0804404	-0.51412356	-0.7404832	-0.69503003	3.8884742	-1.368991	-1.5006173	1.6544831	-3.170461	-4.694236	3.842015	1.0565635	-3.5287683	-1.999323	-4.2946815	2.3706021	2.8591363	3.4162395	4.2197814	3.1282268
374	1.1800234	1.3193884	-0.8537726	1.8948922	1.1624409	-0.81591266	0.9597156	-0.5828397	-0.79784316	1.3279004	0.90824854	0.3698631	-0.24341655	-0.49102354	-0.7749455	-0.6777768	3.8218055	-1.4310927	-1.5216782	1.63478	-3.1286159	-4.6876273	3.8369093	0.9833886	-3.4685755	-1.9464185	-4.2808127	2.4202895	2.7947187	3.3202615	4.166786	3.080242
375	1.191289	1.366927	-0.8728084	1.9109712	1.2446307	-0.84254366	0.91608745	-0.5691477	-0.81768084	1.4755805	0.91330016	0.30212292	-0.40169024	-0.45559728	-0.81307983	-0.65445155	3.682218	-1.4125302	-1.5029917	1.5871699	-3.0278952	-4.55158	3.7319021	0.93019783	-3.3556192	-1.8722484	-4.1543036	2.362542	2.7014318	3.197625	4.0259027	2.9780464
376	1.2597996	1.2682179	-0.7681777	1.6804545	0.9042908	-0.66457903	1.2115114	-0.6803928	-0.7294327	0.8004501	1.0417037	0.86394787	0.29567677	-0.6816372	-0.42537367	-0.74457896	3.6792753	-1.1165619	-1.8621005	1.728586	-3.265607	-4.4917727	3.793454	1.2288798	-3.7036412	-2.1473188	-4.1810737	1.9909554	3.2343612	3.7767656	4.050589	3.22788
377	1.2571574	1.420049	-0.8722665	1.8518734	1.2555463	-0.834983	0.9883142	-0.6050688	-0.82161397	1.4543363	0.99077517	0.45379248	-0.43450248	-0.5219519	-0.7786608	-0.6606764	4.0387287	-1.5990655	-1.7567592	1.7819207	-3.3757007	-5.0764093	4.183207	1.0093406	-3.7477348	-2.061176	-4.626923	2.618604	3.0264769	3.5521817	4.4448705	3.3045154
378	1.2825745	1.3911122	-0.8458091	1.7845714	1.1513873	-0.7906278	1.0882663	-0.6419568	-0.79835004	1.2437029	1.0345154	0.6394011	-0.26536828	-0.59819424	-0.683692	-0.6927593	3.8739853	-1.48071	-1.7848699	1.7490207	-3.3107948	-4.902238	4.0659328	1.0299693	-3.69863	-2.0210865	-4.4715624	2.4302716	3.033252	3.5473707	4.2815037	3.2215364
379	1.3033571	1.4862897	-0.8846517	1.8263015	1.3231232	-0.84906036	0.9967777	-0.6154691	-0.8369878	1.5524921	1.039667	0.49235636	-0.54382926	-0.53442013	-0.78714967	-0.6452951	4.098144	-1.6789024	-1.8993075	1.8536379	-3.4813843	-5.241067	4.340734	1.0122938	-3.875487	-2.101178	-4.771484	2.689031	3.1407678	3.6530497	4.541856	3.3955283
380	1.331352	1.5359087	-0.89526844	1.8157051	1.3839394	-0.86267054	0.9877916	-0.617283	-0.8494271	1.6494567	1.0673779	0.49336293	-0.6223569	-0.5318816	-0.80268204	-0.62857324	3.804633	-1.5881196	-1.8106791	1.7395753	-3.2532141	-4.9050026	4.0702043	0.9306309	-3.6251814	-1.9529167	-4.4631057	2.5164332	2.9403305	3.405648	4.2301855	3.1686463
381	1.359003	1.5631839	-0.89679235	1.7894439	1.3975703	-0.86243516	1.0112904	-0.6294662	-0.8525933	1.6578722	1.100058	0.5489011	-0.64367485	-0.55341935	-0.792649	-0.6271901	3.7480726	-1.5737633	-1.82763	1.7308719	-3.230334	-4.862195	4.0431523	0.92075634	-3.604461	-1.9305559	-4.4224524	2.477538	2.9309952	3.3849638	4.1780896	3.1382394
382	1.3852303	1.5839002	-0.89617133	1.7594839	1.3989105	-0.8589041	1.0414088	-0.64321655	-0.8535062	1.6441832	1.1327314	0.61556965	-0.65261394	-0.57872456	-0.775688	-0.62948	3.7691572	-1.5839188	-1.8917087	1.7613404	-3.2824438	-4.9224443	4.104628	0.9375842	-3.66938	-1.95203	-4.4757543	2.478788	2.9959514	3.4496963	4.213503	3.1774676
383	1.3996648	1.5578365	-0.87999994	1.7120755	1.317388	-0.8309183	1.1138055	-0.6672392	-0.83876014	1.4823941	1.1613251	0.74795854	-0.573215	-0.62856907	-0.70800716	-0.6563581	4.189964	-1.7355068	-2.2044928	1.9963149	-3.7174056	-5.520933	4.628941	1.0831157	-4.172943	-2.1984742	-5.0197716	2.7029045	3.4400542	3.9462447	4.702724	3.577629
384	1.3203837	1.2854526	-0.72274184	1.4964746	0.7934076	-0.5596001	1.3242327	-0.7261087	-0.7010967	0.5666155	1.1461962	1.1262131	0.3912781	-0.7565512	-0.06646103	-0.7616167	3.8111706	-1.0659436	-2.3445063	1.9712565	-3.6312299	-4.586144	4.104432	1.4622682	-4.0808005	-2.535432	-4.3049045	1.8809315	3.7575479	4.2481055	4.1546893	3.5973206
385	1.4482856	1.5971972	-0.87823987	1.646104	1.3155624	-0.8213922	1.1695706	-0.6909772	-0.84036916	1.4494097	1.2249931	0.8767957	-0.59650874	-0.6697206	-0.6572796	-0.65940356	4.1843967	-1.7300892	-2.3379622	2.0435958	-3.7837043	-5.581528	4.7145505	1.1151513	-4.2746444	-2.228749	-5.0792704	2.6674204	3.563775	4.0609326	4.722481	3.6348336
386	1.4664193	1.6212883	-0.8818922	1.62947	1.335862	-0.82526624	1.1765394	-0.6956667	-0.84492224	1.4764113	1.2460755	0.90102756	-0.626283	-0.67631644	-0.6559756	-0.65426767	3.9775152	-1.636754	-2.2744763	1.9606853	-3.621293	-5.325259	4.5132413	1.0774535	-4.1047044	-2.1343403	-4.850543	2.518017	3.4412236	3.9113295	4.4973907	3.4805293
387	1.4380739	1.523334	-0.8407357	1.5714251	1.1509036	-0.7544116	1.2572318	-0.71574914	-0.80633545	1.150758	1.2380009	1.0332037	-0.39913934	-0.7202724	-0.48424453	-0.69980794	3.9244652	-1.48558	-2.3380115	1.9639826	-3.6211433	-5.2146115	4.4726677	1.1766882	-4.154976	-2.189074	-4.776568	2.3442116	3.5722265	4.0592413	4.4228654	3.513965
388	1.490372	1.6195062	-0.8693954	1.5616368	1.2768209	-0.7983929	1.237914	-0.7168672	-0.8351456	1.3529295	1.2879723	1.028581	-0.5869083	-0.714812	-0.5647575	-0.67019737	4.060201	-1.6294065	-2.4521277	2.0450425	-3.7568786	-5.4690056	4.6803317	1.158841	-4.2973704	-2.2266808	-4.997135	2.5075486	3.6603827	4.138978	4.6048427	3.620822
389	1.4174467	1.4476538	-0.7956114	1.4930955	0.9920429	-0.6714493	1.3207082	-0.73335135	-0.76742876	0.8725676	1.2404413	1.1511767	-0.14367145	-0.75569993	-0.2604335	-0.7303009	3.6725714	-1.2204186	-2.2830713	1.8824157	-3.46077	-4.7521443	4.1542406	1.2703446	-3.9820135	-2.2437458	-4.365426	1.9867946	3.5538611	4.0151134	4.0726423	3.4054925
390	1.368226	1.3429193	-0.7358434	1.4366149	0.8246176	-0.56664383	1.3529419	-0.74009377	-0.7166828	0.5969576	1.2079909	1.2060894	0.23178168	-0.7744893	-0.0037712455	-0.7559397	3.8059297	-1.1175889	-2.4248564	1.9960575	-3.6566179	-4.7136893	4.21435	1.4544445	-4.1547356	-2.5274131	-4.3702645	1.8966638	3.8205066	4.28786	4.16512	3.629753
391	1.4979364	1.5720419	-0.8328811	1.4441015	1.121402	-0.7241582	1.3302985	-0.74515224	-0.8045292	1.0641313	1.3288875	1.2133036	-0.44034743	-0.7664302	-0.32438815	-0.70387864	3.9146676	-1.4763914	-2.502325	2.0206933	-3.6883175	-5.2657604	4.574452	1.2242043	-4.26011	-2.239101	-4.818003	2.2893834	3.7140806	4.1845307	4.4211164	3.5674284
392	1.5684613	1.6959181	-0.868756	1.4208221	1.2755098	-0.7814373	1.3151213	-0.74936676	-0.83977723	1.3073032	1.3993347	1.228748	-0.65064967	-0.76549524	-0.4374925	-0.6674489	3.8637757	-1.5231309	-2.5426931	2.0174637	-3.6589262	-5.262104	4.575688	1.1829488	-4.2291183	-2.198137	-4.8093057	2.298895	3.6807177	4.1142597	4.3930387	3.5122871
393	1.5443445	1.635363	-0.8448647	1.388649	1.168247	-0.7367474	1.3485904	-0.7560359	-0.8180166	1.1245751	1.3871315	1.2795322	-0.54454195	-0.78025156	-0.30739033	-0.6916719	4.092392	-1.5672594	-2.7416754	2.1586006	-3.8944814	-5.5596943	4.865842	1.3025303	-4.518499	-2.3749347	-5.07221	2.3677893	3.9675934	4.42908	4.6343775	3.743284
394	1.561227	1.6510881	-0.84366477	1.3483679	1.1622888	-0.7293651	1.3662199	-0.76320696	-0.8183647	1.104784	1.4141315	1.3271551	-0.56142163	-0.79096323	-0.25614882	-0.69112384	3.9100063	-1.4836646	-2.6821282	2.0885496	-3.7403178	-5.3195577	4.681079	1.2756026	-4.3524423	-2.3063724	-4.8432975	2.2214215	3.8482172	4.2750354	4.4226646	3.5898204
395	1.4595337	1.4664837	-0.77236086	1.3425226	0.9193119	-0.6068606	1.3901513	-0.7604582	-0.7541436	0.7183083	1.320782	1.3260955	-0.14054	-0.7981168	0.030859893	-0.7379104	3.888946	-1.2401692	-2.6325445	2.092906	-3.774446	-5.015156	4.501045	1.4665258	-4.361277	-2.5720482	-4.5804086	1.9669312	4.0028753	4.430472	4.264984	3.7527323
396	1.4614186	1.4616398	-0.76505715	1.3161705	0.89781845	-0.5895498	1.4006035	-0.7642226	-0.7490613	0.67838556	1.3295197	1.3522727	-0.11989516	-0.80432785	0.09610429	-0.7403339	3.8730524	-1.2299523	-2.6572983	2.1012712	-3.7746599	-4.98957	4.501445	1.477825	-4.363405	-2.592186	-4.554563	1.940376	4.0218525	4.434804	4.24047	3.7581599
397	1.5482028	1.5922492	-0.8065421	1.244558	1.0209175	-0.64864415	1.4190767	-0.77805954	-0.78864944	0.8544215	1.4314883	1.437309	-0.43424386	-0.8179633	0.045766592	-0.7147207	3.69369	-1.2972857	-2.7129335	2.0602076	-3.6120968	-4.9649186	4.484574	1.348606	-4.213855	-2.3780565	-4.497237	1.9264606	3.8447497	4.188976	4.128402	3.4850674
398	1.6163365	1.6901271	-0.82927614	1.1567035	1.0972265	-0.67643183	1.4399912	-0.79132736	-0.81196314	0.95640653	1.519497	1.5273726	-0.59737796	-0.8331048	0.06716757	-0.6935462	3.986633	-1.3868897	-3.0599449	2.2893443	-3.931678	-5.4268703	4.9271326	1.4882756	-4.5977473	-2.5872927	-4.8882823	2.0434813	4.2236834	4.5498405	4.4852705	3.7504885
399	1.6477834	1.7234403	-0.82907254	1.0684111	1.0912434	-0.6625333	1.4661359	-0.8024031	-0.81459606	0.9288179	1.5730839	1.6105276	-0.6391995	-0.8480488	0.1926223	-0.68825066	3.570124	-1.2153524	-2.7941182	2.076867	-3.5450356	-4.854119	4.4421477	1.3675334	-4.139968	-2.3615127	-4.3696847	1.7956774	3.8338323	4.1086297	4.0150456	3.3774316
400	1.4470477	1.4146086	-0.72644204	1.2354223	0.7950178	-0.5067657	1.4292395	-0.7735176	-0.72008383	0.5014055	1.3355985	1.4214607	0.045856286	-0.82139635	0.33305353	-0.7526447	3.7737691	-1.1548548	-2.6561089	2.0914164	-3.7136998	-4.764369	4.399782	1.4979075	-4.270146	-2.629259	-4.3815575	1.8348323	3.997668	4.383856	4.0998335	3.7192514
401	1.6136693	1.6577784	-0.8032788	1.0556064	0.9995111	-0.61011386	1.4774648	-0.8027241	-0.7927101	0.7810369	1.5439411	1.6177022	-0.54000086	-0.8514702	0.3289187	-0.7063607	3.9981608	-1.3176554	-3.167941	2.3432605	-4.001267	-5.3899703	4.9944334	1.5822315	-4.6536093	-2.722586	-4.8637896	1.9646751	4.3559093	4.655832	4.479514	3.8232517
402	1.5883435	1.6116896	-0.7842929	1.0525528	0.93952644	-0.57286036	1.4817662	-0.80200815	-0.77670413	0.6864713	1.5200717	1.6154647	-0.45721734	-0.8525406	0.40842667	-0.7176469	3.9912121	-1.2454567	-3.2087529	2.3601787	-4.0379643	-5.287135	5.0053906	1.658641	-4.6613336	-2.8419437	-4.800288	1.8897529	4.438825	4.732556	4.436959	3.8841922
403	1.6151575	1.6368841	-0.780627	0.95735	0.92201954	-0.54671335	1.5069294	-0.8125334	-0.7769663	0.6417291	1.5698532	1.6977023	-0.50225973	-0.86614513	0.5510371	-0.7137348	3.7791271	-1.1187549	-3.121839	2.2759647	-3.8557334	-4.965281	4.7983637	1.6368656	-4.422633	-2.7680674	-4.5324626	1.7376595	4.2775006	4.54819	4.1946645	3.7028832
404	1.6062592	1.6124895	-0.7641873	0.9180018	0.87205833	-0.5054004	1.5177935	-0.81568503	-0.7647952	0.55764157	1.5702354	1.7252313	-0.45819813	-0.87141	0.6603739	-0.7197788	3.9872959	-1.1223061	-3.3373246	2.4251535	-4.086598	-5.1654468	5.0865865	1.7852011	-4.658391	-2.9941187	-4.749546	1.7870828	4.566018	4.85511	4.4028225	3.93878
405	1.6140828	1.6149483	-0.75714797	0.8632724	0.8485041	-0.47909403	1.5299951	-0.820676	-0.7609329	0.51289296	1.5906923	1.7667996	-0.46545124	-0.87797326	0.7538558	-0.7194823	3.8203337	-1.0136389	-3.257965	2.356023	-3.930518	-4.8901467	4.9124584	1.7700256	-4.451245	-2.9295638	-4.530228	1.6684506	4.424965	4.7062926	4.204407	3.7921903
406	1.6058642	1.5918963	-0.7394686	0.8162972	0.7983268	-0.43258023	1.5382215	-0.8237324	-0.7482874	0.4305839	1.5925483	1.7946842	-0.42688513	-0.88292736	0.864738	-0.7240703	4.022399	-1.0284802	-3.4491615	2.4945345	-4.139118	-5.0930066	5.179162	1.8975773	-4.668951	-3.121241	-4.746114	1.7307206	4.679261	4.984134	4.408259	4.00757
407	1.5814751	1.5476156	-0.71515054	0.80021554	0.7379573	-0.37993914	1.5378739	-0.82317686	-0.72952956	0.33896866	1.5703477	1.7934967	-0.33982515	-0.88401014	0.94731766	-0.7324235	4.073125	-1.0122244	-3.484392	2.5287287	-4.1840367	-5.091651	5.2287555	1.9441723	-4.705424	-3.1916187	-4.7735567	1.7328632	4.744004	5.065136	4.43736	4.076758
408	1.4099373	1.322606	-0.64627326	1.1026866	0.61863667	-0.33396083	1.4596827	-0.7846938	-0.6615528	0.20974094	1.3273703	1.5103103	0.34514216	-0.8428329	0.7029868	-0.7698801	3.779835	-1.0136145	-2.8149908	2.2242754	-3.7875097	-4.382899	4.434774	1.6528091	-4.2428427	-2.9104502	-4.2132463	1.7196063	4.1513014	4.5630026	4.005742	3.8555114
409	1.4044483	1.3103448	-0.6347829	1.0853827	0.5962952	-0.30921263	1.4617326	-0.78576374	-0.65333664	0.17406222	1.3251692	1.5194132	0.38077158	-0.8450337	0.7471185	-0.7716514	3.7272494	-0.98834014	-2.7855737	2.2022393	-3.7368903	-4.2907147	4.374783	1.6409451	-4.177685	-2.889081	-4.1415997	1.6876953	4.100431	4.512303	3.9415894	3.8092592
410	1.5356729	1.4559456	-0.64752066	0.6940724	0.5855998	-0.21983087	1.5360636	-0.8258648	-0.6808144	0.10836336	1.5417156	1.8251135	-0.15540433	-0.89133954	1.2081087	-0.74518013	3.9800687	-0.81070656	-3.407263	2.5392885	-4.047561	-4.640105	5.0631742	2.0367277	-4.516024	-3.323057	-4.49585	1.5478857	4.687336	5.062816	4.1798387	4.0928516
411	1.5178504	1.4231608	-0.6223932	0.6632774	0.53611696	-0.16313416	1.5310415	-0.8258678	-0.66284215	0.03636165	1.5277072	1.8282132	-0.082876384	-0.89272904	1.2826893	-0.74891335	4.068394	-0.7951214	-3.4740527	2.6139412	-4.1219544	-4.665154	5.158761	2.1034198	-4.6041946	-3.4414232	-4.5520105	1.5516814	4.7915273	5.1936707	4.2339897	4.207245
412	1.495889	1.3862661	-0.59605265	0.647718	0.48904344	-0.10906249	1.5231296	-0.824528	-0.6435826	-0.029645205	1.506066	1.8201135	0.012108473	-0.8926342	1.3373294	-0.7533549	4.08624	-0.7698869	-3.4809878	2.6446123	-4.1212335	-4.6142135	5.1682673	2.1287274	-4.6173553	-3.4950182	-4.529219	1.5323421	4.806285	5.231836	4.219411	4.242251
413	1.5054872	1.3824457	-0.56603765	0.48291704	0.42143464	-0.0032063723	1.521697	-0.83312905	-0.6272671	-0.123450994	1.54394	1.8965287	-0.06978905	-0.90327954	1.5482962	-0.7463347	3.7837925	-0.640487	-3.2351604	2.4987676	-3.7749076	-4.1562505	4.7897787	2.0160162	-4.2749205	-3.3165853	-4.12288	1.349732	4.4516373	4.881927	3.8443007	3.9526417
414	1.4832739	1.3440772	-0.53322196	0.44821015	0.36763543	0.06638392	1.5090995	-0.83223784	-0.6044213	-0.1853962	1.5235656	1.8922307	0.011228246	-0.9037577	1.6185938	-0.7491499	3.8041825	-0.61358905	-3.2395492	2.5400646	-3.767427	-4.090566	4.8014984	2.046323	-4.2931986	-3.3801763	-4.0907464	1.3291821	4.4620104	4.9278064	3.8268747	3.991648
415	1.455199	1.3012455	-0.5021176	0.4533092	0.3243494	0.11656117	1.4956794	-0.82896745	-0.58159494	-0.23052245	1.4902292	1.867474	0.13014053	-0.90165156	1.6430943	-0.7542815	4.1516438	-0.6400868	-3.5093646	2.8171666	-4.078584	-4.3358417	5.2154784	2.2668526	-4.6750937	-3.7544909	-4.389669	1.4254614	4.8493176	5.4088755	4.1249337	4.388041
416	1.442721	1.2702026	-0.45661896	0.32972413	0.24881984	0.21991226	1.4769177	-0.83225906	-0.5534473	-0.30471867	1.4921414	1.8997095	0.12679367	-0.90677154	1.7999809	-0.75022215	3.6786563	-0.5363165	-3.106088	2.5498111	-3.595985	-3.7469118	4.6196413	2.0608833	-4.1356716	-3.3922083	-3.840096	1.2375128	4.29873	4.831066	3.6118338	3.9220765
417	1.3758415	1.2122093	-0.487525	0.7355072	0.33758223	0.052362222	1.4728504	-0.80662477	-0.5587621	-0.20441258	1.357108	1.6902986	0.5346811	-0.8784173	1.3597351	-0.77632344	3.6638906	-0.76907146	-2.8412852	2.3596272	-3.5706627	-3.6726294	4.3443804	1.8180252	-4.0347795	-3.193795	-3.7916045	1.4582216	4.0655084	4.6388254	3.6422193	3.8337877
418	1.3909519	1.1893238	-0.38065708	0.29306254	0.15455908	0.32974237	1.4427699	-0.8274226	-0.50140893	-0.38367075	1.4349824	1.8655179	0.3067052	-0.9046521	1.8837565	-0.7556267	3.9829268	-0.5614163	-3.3372567	2.8382492	-3.8708377	-3.8991408	4.9780354	2.3081648	-4.4516797	-3.7646945	-4.0836124	1.329571	4.640562	5.2773204	3.8419237	4.2982817
419	1.3656728	1.1501495	-0.339849	0.2696317	0.10786615	0.38348955	1.4241418	-0.8250625	-0.47422254	-0.4188621	1.4075187	1.8496429	0.38552433	-0.90374917	1.9272485	-0.75744534	3.8844807	-0.5450446	-3.2400026	2.7954693	-3.7648156	-3.7365034	4.840156	2.278434	-4.32588	-3.7036242	-3.9532123	1.2979555	4.513672	5.158816	3.7172937	4.209875
420	1.2840362	1.1608272	-0.581783	1.2548558	0.5152778	-0.277287	1.3956745	-0.7552223	-0.59960246	0.092415735	1.1643698	1.325969	0.81898063	-0.8112421	0.58609444	-0.78776515	3.558164	-0.8601251	-2.3986528	2.0014725	-3.462384	-3.8440852	3.8120332	1.5089346	-3.7863288	-2.6522546	-3.796427	1.575808	3.646722	4.0771866	3.743505	3.463504
421	1.314377	1.0716627	-0.24988043	0.21394871	0.013352098	0.4905817	1.3827716	-0.82014424	-0.41594172	-0.48315203	1.3523496	1.8181854	0.5277416	-0.90205514	2.0170856	-0.75965375	3.701975	-0.54263484	-3.027037	2.68726	-3.5610046	-3.4238765	4.551397	2.1896389	-4.074601	-3.559918	-3.7047424	1.2657399	4.242666	4.906038	3.485615	4.0323877
422	1.2920225	1.0530471	-0.26576936	0.37597805	0.048894275	0.4344279	1.3923744	-0.8113769	-0.4177007	-0.458876	1.3076432	1.7486004	0.6937485	-0.8927013	1.8604944	-0.7712264	3.8852434	-0.63347924	-3.0872278	2.7985053	-3.715793	-3.490517	4.68473	2.260979	-4.2281704	-3.7218525	-3.8398557	1.3918006	4.3702607	5.107357	3.629208	4.229315
423	1.2746283	1.0415463	-0.2875731	0.5210149	0.087493084	0.37321627	1.3999522	-0.80317444	-0.42470998	-0.42993402	1.2703886	1.6851385	0.8228601	-0.8834523	1.7098701	-0.7800949	3.8344562	-0.69237024	-2.9814107	2.7004542	-3.666802	-3.4480433	4.553916	2.1534245	-4.1544385	-3.6129608	-3.7877052	1.4340694	4.2557817	4.9881716	3.6045973	4.14521
424	1.2382241	0.966631	-0.13635266	0.23059636	-0.07733083	0.5860246	1.3333673	-0.80866843	-0.33928525	-0.5385898	1.259741	1.740657	0.773502	-0.89473534	2.037105	-0.76708806	3.7189307	-0.58457804	-2.9292605	2.7096975	-3.5238757	-3.1944299	4.4578843	2.2122934	-3.993619	-3.5980668	-3.599194	1.314226	4.1378436	4.8806114	3.3922896	4.0794473
425	1.2498883	1.0295342	-0.33049524	0.73913366	0.15524325	0.26160052	1.4052712	-0.7893233	-0.44273877	-0.37172413	1.2140172	1.5817765	0.9873283	-0.8669663	1.4600803	-0.7908027	3.7340975	-0.79305506	-2.7719064	2.480085	-3.5902476	-3.415921	4.2755075	1.9139777	-4.0023947	-3.3475182	-3.699785	1.5131652	4.023799	4.7225885	3.603432	3.9389935
426	1.2130799	0.9535637	-0.18959278	0.49716422	-0.003855586	0.47346675	1.356747	-0.7948585	-0.35740715	-0.49066204	1.2009832	1.6350176	1.0016444	-0.87876004	1.7676316	-0.7837194	3.8393235	-0.70081216	-2.926211	2.729192	-3.6401038	-3.2823217	4.4963965	2.1866822	-4.094015	-3.648258	-3.7068799	1.4479666	4.189622	4.97409	3.5336752	4.1763496
427	1.1843393	0.904627	-0.10261661	0.38160944	-0.084029794	0.5752309	1.3199135	-0.7948214	-0.30600595	-0.541065	1.179734	1.6435763	1.0196656	-0.8821309	1.9024587	-0.7794039	3.7823188	-0.6452355	-2.8945436	2.729003	-3.5588975	-3.1095333	4.4424505	2.2210047	-3.997087	-3.641802	-3.5876422	1.381469	4.111029	4.908038	3.4018168	4.156097
428	1.1285031	0.818738	0.061514217	0.19307445	-0.20296115	0.734314	1.2458036	-0.79239285	-0.21190298	-0.6115457	1.1343226	1.6437818	1.0408478	-0.88586485	2.1057305	-0.7703205	3.8069074	-0.56305283	-2.9440467	2.7861009	-3.539485	-2.9166756	4.494939	2.3335166	-3.9531226	-3.7174313	-3.4926722	1.2974004	4.0964584	4.92385	3.292874	4.2525496
