	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
372	1.2067267	1.208215	-0.7561232	1.7266878	0.866946	-0.6569315	1.1770529	-0.6626344	-0.7137864	0.76142037	0.9795298	0.7776571	0.43618077	-0.65660423	-0.45804262	-0.7485677	3.7468972	-1.0939931	-1.7156739	1.698672	-3.2226908	-4.4335017	3.705121	1.2343811	-3.6392977	-2.1461568	-4.147741	2.0043375	3.1329107	3.7008338	4.0840855	3.1912463
373	1.1650751	1.2758814	-0.83587164	1.8843969	1.0930091	-0.79097515	0.99002385	-0.5911578	-0.779382	1.2049171	0.89825684	0.4143558	-0.08266842	-0.5135554	-0.7402191	-0.694908	3.8884797	-1.3695146	-1.498954	1.6516094	-3.17105	-4.694552	3.8434396	1.0588033	-3.5299778	-2.002767	-4.2941957	2.3665504	2.8604603	3.415159	4.216877	3.1283276
374	1.1798445	1.3195642	-0.85382235	1.8959974	1.1626983	-0.8158132	0.9604756	-0.58285654	-0.7978574	1.3262036	0.90831375	0.36956602	-0.24535483	-0.4903919	-0.7747166	-0.6776337	3.821583	-1.4325695	-1.5207059	1.6320018	-3.130285	-4.688604	3.83837	0.98435014	-3.4691896	-1.9496703	-4.281007	2.4186964	2.795425	3.319493	4.165508	3.0795379
375	1.191109	1.3671095	-0.8728569	1.9122243	1.244961	-0.8424577	0.9168877	-0.56915706	-0.8176949	1.4738204	0.9133775	0.30179644	-0.40334332	-0.4548735	-0.81289375	-0.65427524	3.6818614	-1.4142537	-1.5020833	1.5842826	-3.0296664	-4.55274	3.7331283	0.9307196	-3.355883	-1.8754624	-4.154784	2.3617535	2.701955	3.1970222	4.024992	2.9770389
376	1.2596551	1.2684143	-0.7682283	1.681009	0.90417737	-0.6644192	1.2121634	-0.6804369	-0.72946787	0.7989141	1.0417266	0.86384255	0.29375428	-0.6813665	-0.4246511	-0.7445557	3.677965	-1.1169087	-1.859262	1.7237484	-3.2648706	-4.4915986	3.792808	1.2311211	-3.7038045	-2.1521196	-4.181103	1.9863701	3.2367172	3.7757719	4.0456576	3.227941
377	1.2569737	1.4202232	-0.872311	1.8531008	1.2557833	-0.83488995	0.9891185	-0.6050808	-0.8216286	1.4525045	0.9908307	0.45348683	-0.43601346	-0.5213313	-0.77841854	-0.66053474	4.0382104	-1.6010385	-1.7557214	1.778624	-3.3776393	-5.0777626	4.1844435	1.0097352	-3.7479253	-2.064867	-4.6275787	2.6180718	3.0270004	3.551589	4.44396	3.3031425
378	1.282404	1.3912984	-0.84585834	1.7855766	1.1514934	-0.79051805	1.0890157	-0.64197975	-0.7983726	1.2419564	1.0345546	0.6391541	-0.2671609	-0.5977294	-0.68332666	-0.69266915	3.8733141	-1.4823885	-1.7837875	1.7457205	-3.3123584	-4.9032946	4.067047	1.0306118	-3.698968	-2.024886	-4.472069	2.4292264	3.0340896	3.546779	4.280162	3.2203908
379	1.3031741	1.4864702	-0.88469493	1.8276241	1.323368	-0.84897506	0.99761343	-0.61547774	-0.83700395	1.5505819	1.0397217	0.49204174	-0.5451022	-0.53379357	-0.78691	-0.64514697	4.0976534	-1.68084	-1.8981979	1.8502468	-3.4833705	-5.2424283	4.3419304	1.012785	-3.8757472	-2.1050656	-4.772155	2.688402	3.1413774	3.6524851	4.540924	3.394136
380	1.3311653	1.5360875	-0.89530885	1.8171248	1.3842008	-0.8625908	0.98865813	-0.61728776	-0.8494421	1.6474724	1.0674326	0.49303508	-0.62344724	-0.5312278	-0.8024558	-0.62841326	3.8042066	-1.5898954	-1.8096149	1.7364075	-3.2550855	-4.9062715	4.071283	0.9311261	-3.6254473	-1.9565706	-4.4637313	2.5158083	2.940913	3.4051285	4.229325	3.1673548
381	1.3588154	1.5633622	-0.8968318	1.7908701	1.3978035	-0.86235476	1.0121628	-0.62947136	-0.852609	1.6558539	1.1001058	0.54857916	-0.6447009	-0.5527972	-0.7924038	-0.6270406	3.7476292	-1.5754886	-1.8265765	1.7277248	-3.2321742	-4.8634214	4.044201	0.9212719	-3.6047492	-1.9342015	-4.4230633	2.4768715	2.9316063	3.3844514	4.177206	3.136954
382	1.3850436	1.5840791	-0.8962102	1.7608916	1.3991042	-0.8588215	1.0422804	-0.6432235	-0.8535229	1.6421434	1.1327716	0.6152599	-0.65360343	-0.57814544	-0.7754141	-0.6293454	3.768659	-1.5856216	-1.8906604	1.7581408	-3.2842722	-4.9236355	4.1056757	0.9381352	-3.669706	-1.9557614	-4.4763584	2.4780488	2.9966319	3.4491842	4.2125516	3.176161
383	1.3994868	1.558021	-0.8800403	1.7133056	1.317477	-0.8308222	1.1146384	-0.6672554	-0.8387804	1.4804109	1.1613541	0.7477016	-0.5743488	-0.6281007	-0.7076329	-0.65626574	4.1892595	-1.7373221	-2.2034044	1.9926921	-3.7193394	-5.522131	4.6301265	1.0837979	-4.1733932	-2.20279	-5.020423	2.7019434	3.4410076	3.9457214	4.701513	3.576178
384	1.320257	1.2856741	-0.7227781	1.4967744	0.7930744	-0.55939496	1.3248693	-0.7261623	-0.7011399	0.565109	1.1461955	1.1262461	0.38964954	-0.7563956	-0.065092385	-0.7616435	3.8095038	-1.0667652	-2.342093	1.9662246	-3.6303735	-4.585179	4.1040573	1.4638215	-4.0802994	-2.5408156	-4.305974	1.8776815	3.7601485	4.2470665	4.1493187	3.596813
385	1.4481082	1.5973758	-0.87827575	1.64729	1.3155587	-0.8212868	1.1704131	-0.69099754	-0.84038913	1.4473646	1.2250086	0.8765859	-0.59754074	-0.6693227	-0.656802	-0.65934145	4.1835423	-1.7318007	-2.3369462	2.0399423	-3.7855182	-5.5826063	4.7157664	1.1159009	-4.2752266	-2.2332509	-5.0798936	2.666338	3.564972	4.0605383	4.7210784	3.6335125
386	1.4662461	1.6214744	-0.88192874	1.630679	1.3358581	-0.8251646	1.1773922	-0.6956868	-0.8449438	1.4743464	1.2460923	0.90082204	-0.62725717	-0.6759238	-0.6554915	-0.6542057	3.9765556	-1.6383548	-2.2735336	1.9572124	-3.6229467	-5.3262377	4.5144234	1.0781235	-4.105315	-2.138627	-4.8510985	2.516967	3.442428	3.9109952	4.495888	3.4793477
387	1.4379175	1.52353	-0.8407736	1.5722964	1.1507535	-0.7542776	1.2580092	-0.7157824	-0.8063638	1.1488662	1.2380065	1.0330963	-0.40049195	-0.7199936	-0.48348582	-0.69979185	3.9231596	-1.4872131	-2.337311	1.960436	-3.6227996	-5.2153635	4.4737625	1.1773131	-4.1557	-2.1934326	-4.7771864	2.3430266	3.5736587	4.0587807	4.420959	3.512886
388	1.4902064	1.6196979	-0.8694302	1.5627084	1.2767131	-0.79827666	1.2387502	-0.7168942	-0.8351699	1.3508847	1.2879784	1.0284408	-0.587921	-0.7144964	-0.5641037	-0.67016876	4.058574	-1.6310152	-2.4511955	2.041504	-3.7583497	-5.4698715	4.681609	1.1592191	-4.298134	-2.230852	-4.99752	2.5064654	3.6616466	4.1386313	4.6025915	3.6197639
389	1.4173056	1.4478649	-0.7956466	1.4936794	0.9917578	-0.6712803	1.3214293	-0.7333946	-0.7674636	0.870819	1.2404368	1.1511617	-0.1453389	-0.7555031	-0.25929552	-0.73031855	3.6710613	-1.2218887	-2.2821999	1.8784717	-3.4621322	-4.7524304	4.1545653	1.2713535	-3.9826605	-2.2485917	-4.3661804	1.9849024	3.5559313	4.014447	4.0698276	3.4050486
390	1.3680981	1.3431474	-0.73587453	1.4369315	0.8242352	-0.566437	1.3536028	-0.74014604	-0.7167249	0.5953847	1.2079804	1.2061485	0.23013923	-0.7743468	-0.0022281408	-0.7559783	3.8040237	-1.1184613	-2.422548	1.9910253	-3.6561482	-4.712901	4.2139034	1.456048	-4.1545625	-2.5329025	-4.3710318	1.8933675	3.8231905	4.286872	4.160004	3.629385
391	1.4977837	1.572245	-0.8329099	1.4448603	1.1211035	-0.7240022	1.3310866	-0.74519026	-0.8045569	1.0621848	1.3288728	1.2132815	-0.44152373	-0.76622266	-0.3232764	-0.7039014	3.9122977	-1.4780492	-2.501592	2.0172808	-3.6896749	-5.266434	4.5756783	1.2241565	-4.2610803	-2.2429986	-4.818319	2.2884097	3.7153945	4.1840696	4.4179916	3.5667
392	1.5683025	1.6961207	-0.86878467	1.4218177	1.2752594	-0.7813084	1.3159802	-0.74939823	-0.83980256	1.3051764	1.3993214	1.2286924	-0.65147525	-0.76525706	-0.43654352	-0.6674621	3.860847	-1.5247808	-2.5417643	2.0142117	-3.6600053	-5.2628074	4.577037	1.182419	-4.230159	-2.2014577	-4.8093	2.2981265	3.6817853	4.113918	4.3892756	3.5118432
393	1.5441958	1.6355793	-0.8448925	1.3894542	1.1679232	-0.736598	1.3494091	-0.7560733	-0.81804514	1.1225575	1.387115	1.2795316	-0.5455336	-0.7800542	-0.30620354	-0.6917038	4.089255	-1.5692035	-2.740779	2.155071	-3.8957026	-5.5603337	4.8671856	1.3019342	-4.51974	-2.3787122	-5.0723395	2.3670652	3.968859	4.4286304	4.630259	3.7429402
394	1.5610807	1.6513112	-0.8436904	1.3491442	1.1619253	-0.72921085	1.367045	-0.7632456	-0.8183931	1.1027522	1.4141121	1.3271816	-0.5623646	-0.79078156	-0.2548368	-0.6911667	3.9069364	-1.4858807	-2.6811914	2.0850415	-3.7414672	-5.320051	4.682273	1.2748386	-4.353789	-2.3101292	-4.843487	2.2209704	3.8494513	4.2745504	4.418498	3.5897186
395	1.4593996	1.466719	-0.7723859	1.3429353	0.9188701	-0.60666114	1.3908706	-0.7605064	-0.7541815	0.7165766	1.3207548	1.3261847	-0.14203084	-0.7979833	0.0325473	-0.7379663	3.8871143	-1.24175	-2.6320336	2.0889618	-3.7759116	-5.0150585	4.5015407	1.4675671	-4.3622646	-2.5774121	-4.58121	1.9648796	4.0053864	4.429527	4.2615576	3.7524471
396	1.4612849	1.4618785	-0.7650803	1.3165452	0.8973495	-0.58934367	1.401319	-0.76427156	-0.74909985	0.67667115	1.3294858	1.3523791	-0.12137121	-0.8042042	0.09780802	-0.74039626	3.8711886	-1.2315937	-2.656744	2.0974057	-3.77596	-4.9893937	4.5018964	1.478759	-4.364405	-2.597402	-4.5553417	1.938372	4.024319	4.433743	4.236824	3.757965
397	1.5480624	1.5924915	-0.80656207	1.2450839	1.0204227	-0.6484548	1.4198599	-0.778104	-0.78868246	0.8525223	1.4314439	1.437426	-0.43528277	-0.81783605	0.047589794	-0.71479625	3.691055	-1.3013159	-2.7117586	2.0563452	-3.6130662	-4.9649158	4.484713	1.3471271	-4.21578	-2.382029	-4.497602	1.9268539	3.8459249	4.187647	4.123797	3.485903
398	1.6161911	1.690376	-0.8292926	1.1573138	1.0966848	-0.67624956	1.440826	-0.79136944	-0.8119926	0.95437557	1.5194384	1.5275161	-0.5981442	-0.8329842	0.06910111	-0.6936413	3.9837682	-1.3919569	-3.0583367	2.284852	-3.9324174	-5.4267373	4.9268107	1.4862882	-4.6001344	-2.5917237	-4.8885484	2.0442755	4.224812	4.5481367	4.47996	3.7515619
399	1.6476309	1.7236911	-0.82908225	1.0689865	1.0906235	-0.6623374	1.4669867	-0.8024451	-0.8146226	0.9267468	1.573002	1.6107143	-0.6398496	-0.8479456	0.19464615	-0.68837017	3.5678093	-1.2199297	-2.7927957	2.073059	-3.5455265	-4.854116	4.4414167	1.3657881	-4.1422515	-2.3651376	-4.369829	1.7962979	3.8347957	4.106762	4.0102425	3.378582
400	1.4469125	1.41485	-0.7264538	1.2356333	0.79445237	-0.50652313	1.4299276	-0.7735698	-0.7201229	0.49977672	1.3355399	1.4216232	0.044441607	-0.82130414	0.33479795	-0.75272715	3.7723837	-1.1560584	-2.6547978	2.0877569	-3.7137275	-4.7640963	4.399793	1.4990389	-4.2707725	-2.6337283	-4.382662	1.8328686	3.9999259	4.3828125	4.0954747	3.719637
401	1.6135193	1.6580329	-0.8032858	1.0560466	0.99885565	-0.609898	1.478278	-0.8027685	-0.7927394	0.7790808	1.5438508	1.6179116	-0.540753	-0.85138077	0.33091736	-0.7064831	3.9961984	-1.3227088	-3.1664963	2.3392107	-4.00175	-5.3900895	4.9935293	1.580529	-4.6561465	-2.7263021	-4.864331	1.9655689	4.356926	4.6538563	4.474452	3.8249245
402	1.5881996	1.6119531	-0.7843013	1.0529095	0.93886286	-0.5726378	1.4825531	-0.8020543	-0.7767381	0.68460804	1.5199814	1.6156856	-0.4580623	-0.8524587	0.41038895	-0.71776766	3.9910388	-1.2502632	-3.2071571	2.3566816	-4.0381637	-5.287638	5.0048633	1.6575246	-4.663688	-2.8450356	-4.802273	1.8918878	4.4394727	4.731432	4.433104	3.8866782
403	1.615006	1.637149	-0.7806266	0.957658	0.92127335	-0.54647213	1.5077289	-0.81257915	-0.7769968	0.63984096	1.5697376	1.6979666	-0.5029738	-0.86607754	0.5530847	-0.7138791	3.780614	-1.1229627	-3.1200523	2.2730532	-3.855619	-4.96625	4.7982173	1.6364249	-4.424762	-2.770606	-4.535715	1.7409335	4.2777786	4.5481873	4.1922297	3.7060235
404	1.606108	1.6127584	-0.7641829	0.91823375	0.87127334	-0.5051453	1.5185772	-0.8157317	-0.76482713	0.55580765	1.5701088	1.725517	-0.45891726	-0.8713516	0.66242677	-0.71993065	3.9901433	-1.1264722	-3.33522	2.4224024	-4.0862226	-5.1667867	5.086809	1.7852061	-4.660504	-2.9964833	-4.7541037	1.7915614	4.5660315	4.8559628	4.4012156	3.9426522
405	1.6139337	1.6152302	-0.75714505	0.8634618	0.8476907	-0.47884315	1.5307684	-0.8207222	-0.76096874	0.51109767	1.5905565	1.7671031	-0.46614772	-0.8779212	0.7559125	-0.7196437	3.8235977	-1.017453	-3.2558424	2.3535488	-3.9299562	-4.8915052	4.912847	1.7702472	-4.4532247	-2.9317045	-4.5350795	1.6731845	4.424861	4.707493	4.203246	3.7961187
406	1.605715	1.5921826	-0.73946285	0.81641483	0.7974768	-0.4323231	1.5389714	-0.8237786	-0.7483255	0.42885023	1.5924011	1.7950017	-0.42758286	-0.8828825	0.86678755	-0.72423977	4.025791	-1.0324239	-3.4469202	2.491952	-4.138422	-5.094355	5.179589	1.8978319	-4.6709857	-3.1234455	-4.7512007	1.7357156	4.6791306	4.985416	4.4070196	4.0116153
407	1.5813284	1.5479044	-0.71514237	0.80025905	0.73709077	-0.37967545	1.5385939	-0.8232239	-0.72957087	0.33731622	1.5701954	1.7938193	-0.34057015	-0.88397056	0.94933337	-0.7325933	4.0764055	-1.0161675	-3.4821336	2.526108	-4.183253	-5.0928984	5.229182	1.9444249	-4.7073684	-3.193762	-4.7785788	1.7378843	4.74384	5.066401	4.436053	4.080657
408	1.4098114	1.3228692	-0.646275	1.102645	0.61795765	-0.33368295	1.460312	-0.7847504	-0.6616039	0.2083176	1.3272839	1.5105464	0.34407315	-0.84277934	0.7047222	-0.7699859	3.781355	-1.0132602	-2.8124564	2.2213402	-3.7853324	-4.383957	4.4341354	1.655463	-4.2431583	-2.9132314	-4.216727	1.7193037	4.152783	4.5639853	4.002438	3.857779
409	1.4043236	1.3106103	-0.634783	1.0853114	0.5956033	-0.30893195	1.4623519	-0.7858207	-0.6533892	0.17266567	1.3250784	1.5196558	0.3797412	-0.84498376	0.74884844	-0.77175987	3.7288623	-0.98791206	-2.7830615	2.1994002	-3.7346714	-4.291832	4.3741574	1.6436305	-4.1780033	-2.8917391	-4.145139	1.6875049	4.101844	4.513405	3.938433	3.8115492
410	1.5355283	1.4562405	-0.64749986	0.6939442	0.58466053	-0.21955168	1.5367275	-0.8259133	-0.68086344	0.1068962	1.5415392	1.8254684	-0.15614128	-0.8913157	1.210074	-0.74536365	3.981924	-0.8139978	-3.4042482	2.5360024	-4.0455427	-4.640126	5.0630045	2.0373626	-4.516665	-3.3246906	-4.4993243	1.5517707	4.6871195	5.063937	4.177449	4.09514
411	1.5177076	1.4234568	-0.62236726	0.6631015	0.535159	-0.16285086	1.5316899	-0.825917	-0.6628939	0.03495341	1.5275248	1.8285774	-0.08359963	-0.8927096	1.2846336	-0.7491003	4.0700526	-0.79822546	-3.4704816	2.6102767	-4.119264	-4.66491	5.1583548	2.1043067	-4.6047387	-3.4431963	-4.555268	1.5551423	4.7913604	5.1948967	4.231091	4.209369
412	1.4957488	1.3865627	-0.596022	0.6474996	0.48807752	-0.108775735	1.5237616	-0.8245783	-0.6436374	-0.030953884	1.5058815	1.8204827	0.011394921	-0.8926183	1.3392448	-0.7535423	4.087744	-0.7728015	-3.4770985	2.6407535	-4.118103	-4.6138167	5.167704	2.1297705	-4.6178927	-3.4968827	-4.5323343	1.5354459	4.806155	5.2331004	4.2162127	4.244243
413	1.5053512	1.3827567	-0.56599957	0.4826612	0.4203899	-0.0029534101	1.5223294	-0.8331766	-0.627326	-0.12456745	1.5437235	1.8969278	-0.07030141	-0.9032714	1.5502086	-0.7465528	3.785195	-0.6429724	-3.2315452	2.4953196	-3.7716427	-4.1556697	4.789417	2.0170097	-4.275714	-3.3184128	-4.1256347	1.3524743	4.4514585	4.8832293	3.8413692	3.9543073
414	1.4831438	1.3443922	-0.53317976	0.4479219	0.36657977	0.06660569	1.5097177	-0.83228576	-0.6044848	-0.18637615	1.5233439	1.8926327	0.01077311	-0.9037528	1.620463	-0.74937207	3.8054736	-0.6158934	-3.2359908	2.5366116	-3.7639637	-4.089851	4.8011227	2.0471933	-4.294097	-3.3819807	-4.0933843	1.3317227	4.461737	4.929027	3.8239262	3.9930935
415	1.4550747	1.3015597	-0.50207275	0.4529905	0.32330185	0.11676568	1.4962801	-0.8290166	-0.5816627	-0.23140168	1.4900111	1.8678727	0.12975058	-0.90164894	1.644917	-0.7544995	4.1528506	-0.6422652	-3.505652	2.8134181	-4.0745463	-4.3348155	5.2150307	2.267495	-4.676206	-3.7563722	-4.39227	1.4278892	4.848828	5.410028	4.1217356	4.38924
416	1.4426016	1.2705299	-0.45656562	0.32937825	0.24772795	0.22005743	1.4775103	-0.8323071	-0.5535239	-0.30545342	1.4919064	1.9001243	0.12655956	-0.9067742	1.801762	-0.7504614	3.6795173	-0.53798413	-3.102949	2.5465639	-3.592223	-3.7457693	4.619228	2.0612233	-4.136782	-3.3938038	-3.8421457	1.2393748	4.298166	4.831976	3.609054	3.9228516
417	1.3757223	1.2124996	-0.4874897	0.7351606	0.33667758	0.0526338	1.4734058	-0.8066817	-0.5588318	-0.20530641	1.3569479	1.6906403	0.53416914	-0.87840796	1.3614596	-0.7764857	3.664657	-0.76979554	-2.8382502	2.356612	-3.567093	-3.6719244	4.3439302	1.8190167	-4.03551	-3.1955266	-3.793599	1.4593763	4.0653505	4.640003	3.6393604	3.8347054
418	1.3908439	1.1896597	-0.38059622	0.2926735	0.15347178	0.32983887	1.4433233	-0.82747173	-0.50150144	-0.38424397	1.4347469	1.8659246	0.30661374	-0.9046594	1.8854401	-0.7558655	3.983282	-0.5629933	-3.3340406	2.8349571	-3.8667047	-3.8976998	4.97743	2.3083758	-4.4530663	-3.7664373	-4.085399	1.3311938	4.6399603	5.2782955	3.839112	4.2987065
419	1.3655707	1.1504911	-0.3397832	0.2692258	0.10677967	0.38356274	1.4246752	-0.8251121	-0.4743237	-0.4193672	1.4072827	1.8500448	0.38550505	-0.9037588	1.9288844	-0.7576853	3.8845358	-0.5465438	-3.2369413	2.7923636	-3.7608204	-3.7350593	4.839461	2.2786093	-4.327307	-3.7053728	-3.954774	1.2993883	4.513141	5.159801	3.7146592	4.210112
420	1.2839187	1.1610703	-0.5817858	1.2547308	0.51469594	-0.27698863	1.3962384	-0.7552868	-0.59965605	0.09115095	1.164314	1.3261585	0.8180218	-0.81118214	0.5876524	-0.7878435	3.558575	-0.859801	-2.3964586	1.998173	-3.460534	-3.8436213	3.811787	1.5112644	-3.7862203	-2.656285	-3.7986088	1.5741619	3.648618	4.0773616	3.7400315	3.463862
421	1.3142871	1.0720135	-0.249803	0.21351083	0.012264333	0.49061	1.3832673	-0.8201951	-0.41606212	-0.48353976	1.3521106	1.8185816	0.52787465	-0.90207	2.0186307	-0.75989807	3.701644	-0.54394597	-3.0242054	2.6844635	-3.5572321	-3.4224744	4.550622	2.1898098	-4.076049	-3.5616271	-3.7060084	1.266909	4.2422523	4.9070406	3.4832444	4.032394
422	1.2919341	1.0533807	-0.265702	0.37551752	0.04787185	0.43450248	1.3928638	-0.8114318	-0.41781342	-0.4592961	1.3074325	1.7489778	0.6937874	-0.89271414	1.8620278	-0.7714404	3.8847413	-0.6347382	-3.0842164	2.7956333	-3.711803	-3.4890602	4.683861	2.2612133	-4.22967	-3.7236505	-3.8411152	1.3929536	4.3698564	5.1084447	3.6267333	4.2292676
423	1.2745392	1.0418624	-0.2875141	0.52054006	0.086528696	0.37333795	1.4004395	-0.8032333	-0.42481363	-0.43039638	1.2702036	1.6855	0.82280207	-0.8834623	1.7114015	-0.7802838	3.8341353	-0.69337994	-2.9784162	2.6975965	-3.6628711	-3.446705	4.553093	2.1538618	-4.1557884	-3.6147816	-3.7890282	1.4350911	4.2554545	4.9892936	3.6021237	4.1452537
424	1.2381516	0.9669877	-0.13626754	0.23011412	-0.07829946	0.58602005	1.3338162	-0.80872405	-0.33943063	-0.538876	1.2595164	1.7410389	0.7737677	-0.89475626	2.0385256	-0.76732165	3.7184193	-0.58558285	-2.9265432	2.7071478	-3.5201209	-3.1930034	4.457224	2.21252	-3.995198	-3.599671	-3.6003568	1.315279	4.137514	4.8816705	3.3900714	4.079366
425	1.2497959	1.0298259	-0.33044982	0.7386604	0.15437342	0.26179883	1.4057572	-0.7893879	-0.4428293	-0.37227476	1.2138714	1.5821085	0.98710424	-0.8669697	1.4616065	-0.79095674	3.7348504	-0.7916796	-2.7698693	2.477908	-3.5869825	-3.4151628	4.275205	1.9162931	-4.0031037	-3.3497846	-3.7014322	1.5126461	4.0243354	4.723946	3.6018198	3.9388642
426	1.213005	0.95388764	-0.1895256	0.49665153	-0.0048000216	0.47355017	1.3571949	-0.7949203	-0.35753024	-0.49101454	1.200803	1.6353697	1.0017296	-0.8787762	1.7690605	-0.78390765	3.8390005	-0.70105606	-2.9236553	2.7267623	-3.6363904	-3.2810516	4.495823	2.1875174	-4.0954394	-3.6500802	-3.708138	1.4485152	4.189575	4.975316	3.5315726	4.1762156
427	1.1842682	0.90496045	-0.10252482	0.38107985	-0.08493316	0.57527	1.3203341	-0.7948824	-0.30614388	-0.5413436	1.1795349	1.643932	1.0199192	-0.88215286	1.9038315	-0.77960837	3.7818122	-0.6456697	-2.8921175	2.726772	-3.555294	-3.1081529	4.441977	2.2214875	-3.9987376	-3.6434476	-3.5888093	1.3821622	4.110897	4.9091735	3.3998015	4.1559663
428	1.1284585	0.81910706	0.06161073	0.19254969	-0.20376784	0.7342553	1.2461977	-0.7924563	-0.21209377	-0.61171514	1.1341139	1.644155	1.0413513	-0.8858969	2.106975	-0.7705535	3.8062449	-0.56379825	-2.9418707	2.7842462	-3.5360742	-2.9150205	4.494678	2.3334467	-3.9552245	-3.718934	-3.4938447	1.298315	4.096179	4.924756	3.2911339	4.252433
429	1.1703061	0.90496486	-0.1627819	0.59497666	-0.015546262	0.46940532	1.3408914	-0.7837674	-0.33174944	-0.4952678	1.1400326	1.5611949	1.1723882	-0.86828744	1.6752738	-0.79108113	3.7452433	-0.76190126	-2.7393832	2.5881069	-3.5495205	-3.1415443	4.246086	2.045027	-3.9323769	-3.4820771	-3.57725	1.4911314	3.9769437	4.7638717	3.4736047	4.023853
430	1.0612308	0.7316962	0.18693	0.14624415	-0.27295953	0.8240516	1.1845396	-0.78220624	-0.12589973	-0.64990455	1.0605036	1.589699	1.1613373	-0.8810144	2.1587534	-0.76901466	3.592339	-0.54224473	-2.7509487	2.6194727	-3.3229456	-2.6265755	4.209869	2.2043602	-3.6857285	-3.5108767	-3.2330387	1.2261586	3.8006792	4.6002693	3.0648427	4.046057
431	1.15681	0.9058541	-0.2180872	0.7765327	0.051248528	0.3657754	1.3508562	-0.7725548	-0.3577838	-0.4458002	1.103152	1.4811807	1.2834703	-0.8539213	1.4619048	-0.79886377	3.6200132	-0.75697464	-2.6016953	2.453974	-3.4441884	-3.0597253	4.029137	1.9240593	-3.7728064	-3.3036594	-3.4582222	1.4678562	3.801055	4.547653	3.4116182	3.8304644
432	1.2408608	1.091894	-0.5254046	1.2301335	0.42865425	-0.1832068	1.3861839	-0.75225216	-0.5561069	-0.034581423	1.1237189	1.3156002	1.0062171	-0.81196654	0.6924827	-0.7949032	3.5676644	-0.7942546	-2.4355357	2.0620897	-3.449089	-3.6082523	3.78393	1.5694374	-3.742494	-2.7743256	-3.6769474	1.5096804	3.6492288	4.1246543	3.6770756	3.4864433
433	0.98551506	0.6433091	0.26530367	0.24491276	-0.30273187	0.8490073	1.1430616	-0.76409245	-0.051992774	-0.6644482	0.9625099	1.4845017	1.3884413	-0.86702764	2.0644794	-0.7761791	3.4836817	-0.59107935	-2.5846908	2.4954622	-3.2139537	-2.416343	3.983051	2.0913482	-3.5051088	-3.3697424	-3.0658758	1.2446705	3.5724423	4.378619	2.95473	3.9303498
434	0.97133654	0.63001734	0.25750506	0.3196778	-0.29301625	0.82645684	1.1461256	-0.7582628	-0.049372733	-0.6582563	0.93853146	1.4479395	1.4691002	-0.8609244	1.9906025	-0.78096557	3.4954777	-0.60961586	-2.5639248	2.4870508	-3.223225	-2.3887272	3.953947	2.0838716	-3.4887123	-3.3634393	-3.054139	1.2655557	3.5460534	4.363295	2.964562	3.9333072
435	1.0857759	0.8159689	-0.13430268	0.8149105	-0.015556753	0.4267674	1.306514	-0.7577168	-0.29296052	-0.48669916	1.0178224	1.3973606	1.4869736	-0.84184396	1.4366822	-0.8033934	3.584209	-0.73094684	-2.4946105	2.4228394	-3.3913403	-2.8548865	3.841682	1.9264581	-3.6133904	-3.2504723	-3.3185883	1.4468035	3.6472747	4.411995	3.3583915	3.740855
436	0.9876555	0.66892755	0.11981042	0.5920684	-0.1990869	0.6705617	1.2066365	-0.7496675	-0.12877727	-0.6020644	0.9297058	1.378888	1.6089234	-0.8453834	1.7084513	-0.79618156	3.6630685	-0.67553383	-2.6011233	2.5497875	-3.3865654	-2.505204	4.0000925	2.128139	-3.5907283	-3.4479642	-3.1854708	1.3754991	3.6386285	4.4982443	3.1626134	4.02416
437	0.933413	0.59856296	0.22088104	0.53780997	-0.2577805	0.74813443	1.154753	-0.7406546	-0.05237627	-0.6350034	0.8732881	1.3402627	1.6810374	-0.8414146	1.7632004	-0.79326475	3.75609	-0.6821444	-2.65564	2.6106095	-3.4634752	-2.4919121	4.0681906	2.197594	-3.6373456	-3.5324938	-3.223438	1.3974012	3.685988	4.5754647	3.2162879	4.130447
